urn:cts:greekLit:tlg5026.msAint.hmt:5.6019.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6025.comment	true	false	false	"0.784615384615385"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6028.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6029.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6030.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6040.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6046.comment	true	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6047.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6048.comment	true	false	false	"0.00465116279069767"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6049.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6050.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6060.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6061.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6062.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6063.comment	false	false	false	"0.00377358490566038"	"0.00377358490566038"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6064.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6079.comment	true	false	false	"0.915151515151515"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6092.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6096.comment	true	false	false	"0.00465116279069767"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6097.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6098.comment	true	false	false	"0.00465116279069767"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6099.comment	true	false	false	"0.00606060606060606"	"0.309090909090909"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6100.comment	true	false	false	"0.00377358490566038"	"0.00377358490566038"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6118.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:5.6119.comment	true	true	false	"0.758490566037736"	"0.00377358490566038"
urn:cts:greekLit:tlg5026.msAint.hmt:6.162.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:6.163.comment	true	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:6.164.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:6.165.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:6.166.comment	false	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:6.167.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:6.168.comment	false	false	false	"0.00150375939849624"	"0.00150375939849624"
urn:cts:greekLit:tlg5026.msAint.hmt:6.169.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:6.170.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:6.171.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:6.172.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:6.173.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:6.174.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:6.175.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:6.176.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:6.177.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:6.178.comment	false	false	false	"0.0153846153846154"	"0.784615384615385"
urn:cts:greekLit:tlg5026.msAint.hmt:6.179.comment	false	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:6.180.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:6.181.comment	true	false	false	"0.784615384615385"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:6.182.comment	true	false	false	"0.309090909090909"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:6.183.comment	true	false	false	"0.00606060606060606"	"0.612121212121212"
urn:cts:greekLit:tlg5026.msAint.hmt:6.184.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:6.185.comment	true	false	false	"0.00465116279069767"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:6.186.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:6.187.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:6.188.comment	false	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:6.189.comment	false	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:6.190.comment	false	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:6.191.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:6.192.comment	false	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:6.193.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:6.194.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:6.195.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:6.196.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:6.197.comment	true	false	false	"0.00273972602739726"	"0.00273972602739726"
urn:cts:greekLit:tlg5026.msAint.hmt:6.198.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:6.199.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:6.200.comment	true	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:6.201.comment	true	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:6.202.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:6.203.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:6.204.comment	false	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:6.205.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:7.14.comment	true	false	false	"0.915151515151515"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:7.15.comment	true	false	false	"0.915151515151515"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:7.16.comment	true	false	false	"0.00465116279069767"	"0.934883720930233"
urn:cts:greekLit:tlg5026.msAint.hmt:7.17.comment	true	false	false	"0.00465116279069767"	"0.469767441860465"
urn:cts:greekLit:tlg5026.msAint.hmt:7.18.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:7.19.comment	true	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:7.20.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:7.211.comment	true	false	false	"0.161904761904762"	"0.00317460317460317"
urn:cts:greekLit:tlg5026.msAint.hmt:7.212.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:7.213.comment	false	false	false	"0.00869565217391304"	"0.878260869565217"
urn:cts:greekLit:tlg5026.msAint.hmt:7.315.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:7.316.comment	true	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:7.4001.comment	false	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:7.411.comment	false	false	false	"0.00465116279069767"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:7.412.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:7.413.comment	false	false	false	"0.00869565217391304"	"0.878260869565217"
urn:cts:greekLit:tlg5026.msAint.hmt:7.414.comment	false	false	false	"0.00869565217391304"	"0.443478260869565"
urn:cts:greekLit:tlg5026.msAint.hmt:7.415.comment	false	false	false	"0.612121212121212"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:7.1016.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:7.1029.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:7.1030.comment	true	false	false	"0.00606060606060606"	"0.612121212121212"
urn:cts:greekLit:tlg5026.msAint.hmt:7.1031.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:7.1044.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:7.1045.comment	false	false	false	"0.934883720930233"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:7.1053.comment	false	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:7.1054.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:7.1055.comment	false	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:7.2026.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:7.2027.comment	true	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:7.2038.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:7.2039.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:7.2050.comment	false	false	false	"0.915151515151515"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:7.3004.comment	true	false	false	"0.00869565217391304"	"0.878260869565217"
urn:cts:greekLit:tlg5026.msAint.hmt:7.3005.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:7.3012.comment	false	false	false	"0.878260869565217"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:7.3013.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:7.3014.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:7.3015.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:7.3016.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:7.3017.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:7.3049.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:7.3007.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:7.3008.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:8.32.comment	true	false	false	"0.443478260869565"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.33.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:8.54.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:8.55.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.56.comment	true	false	false	"0.878260869565217"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.74.comment	true	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:8.75.comment	false	false	false	"0.784615384615385"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:8.76.comment	false	false	false	"0.00869565217391304"	"0.878260869565217"
urn:cts:greekLit:tlg5026.msAint.hmt:8.77.comment	true	false	false	"0.00606060606060606"	"0.309090909090909"
urn:cts:greekLit:tlg5026.msAint.hmt:8.93.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.94.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:8.112.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.113.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:8.114.comment	true	false	false	"0.934883720930233"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:8.126.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.127.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:8.128.comment	true	false	false	"0.878260869565217"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.141.comment	false	false	false	"0.784615384615385"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:8.142.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:8.143.comment	true	false	false	"0.0153846153846154"	"0.784615384615385"
urn:cts:greekLit:tlg5026.msAint.hmt:8.144.comment	false	false	false	"0.702325581395349"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:8.174.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:8.175.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:8.188.comment	false	false	false	"0.00869565217391304"	"0.443478260869565"
urn:cts:greekLit:tlg5026.msAint.hmt:8.189.comment	false	false	false	"0.443478260869565"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.190.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:8.191.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:8.201.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:8.202.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:8.203.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.219.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:8.220.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.232.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.257.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:8.284.comment	true	false	false	"0.878260869565217"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.285.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.286.comment	true	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:8.299.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:8.300.comment	true	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:8.301.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:8.302.comment	false	false	false	"0.00377358490566038"	"0.00377358490566038"
urn:cts:greekLit:tlg5026.msAint.hmt:8.303.comment	true	false	false	"0.443478260869565"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.318.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.319.comment	true	true	false	"0.00465116279069767"	"0.934883720930233"
urn:cts:greekLit:tlg5026.msAint.hmt:8.335.comment	true	false	false	"0.00465116279069767"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:8.336.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:8.337.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:8.350.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:8.351.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:9.12.comment	false	false	false	"0.784615384615385"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:9.41.comment	true	false	false	"0.00176991150442478"	"0.00176991150442478"
urn:cts:greekLit:tlg5026.msAint.hmt:9.42.comment	true	false	false	"0.878260869565217"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.43.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:9.44.comment	true	false	false	"0.878260869565217"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.69.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:9.70.comment	true	false	false	"0.00465116279069767"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:9.92.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.93.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.94.comment	true	false	false	"0.0153846153846154"	"0.784615384615385"
urn:cts:greekLit:tlg5026.msAint.hmt:9.95.comment	false	false	false	"0.00465116279069767"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:9.96.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.120.comment	false	false	false	"0.00465116279069767"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:9.121.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.143.comment	true	false	false	"0.915151515151515"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.144.comment	false	false	false	"0.00377358490566038"	"0.00377358490566038"
urn:cts:greekLit:tlg5026.msAint.hmt:9.145.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.173.comment	true	false	false	"0.00465116279069767"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:9.174.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:9.175.comment	false	false	false	"0.878260869565217"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.196.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.197.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.198.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.199.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.242.comment	false	false	false	"0.878260869565217"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.227.comment	true	false	false	"0.878260869565217"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.228.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.261.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.286.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.287.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.321.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:9.322.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.323.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:9.324.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.325.comment	false	false	false	"0.00606060606060606"	"0.612121212121212"
urn:cts:greekLit:tlg5026.msAint.hmt:9.326.comment	false	false	false	"0.612121212121212"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.327.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.328.comment	false	false	false	"0.00465116279069767"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:9.329.comment	false	false	false	"0.00465116279069767"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:9.348.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.366.comment	false	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:9.367.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:9.368.comment	true	false	false	"0.469767441860465"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:9.395.comment	true	false	false	"0.00317460317460317"	"0.638095238095238"
urn:cts:greekLit:tlg5026.msAint.hmt:9.404.comment	true	false	false	"0.878260869565217"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.405.comment	false	false	false	"0.00465116279069767"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:9.424.comment	true	false	false	"0.878260869565217"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.425.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:9.426.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.451.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.452.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.453.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:9.454.comment	false	false	false	"0.784615384615385"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:9.692.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.481.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:9.482.comment	false	false	false	"0.00465116279069767"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:9.483.comment	true	false	false	"0.443478260869565"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.484.comment	false	false	false	"0.00869565217391304"	"0.878260869565217"
urn:cts:greekLit:tlg5026.msAint.hmt:9.509.comment	false	false	false	"0.00317460317460317"	"0.00317460317460317"
urn:cts:greekLit:tlg5026.msAint.hmt:9.510.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.511.comment	false	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:9.512.comment	false	false	false	"0.00465116279069767"	"0.00465116279069767"
urn:cts:greekLit:tlg5026.msAint.hmt:9.532.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.533.comment	false	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:9.564.comment	false	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.565.comment	true	false	false	"0.0666666666666667"	"0.0666666666666667"
urn:cts:greekLit:tlg5026.msAint.hmt:9.566.comment	false	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.588.comment	false	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:9.604.comment	true	false	false	"0.00606060606060606"	"0.00606060606060606"
urn:cts:greekLit:tlg5026.msAint.hmt:9.627.comment	true	false	false	"0.0153846153846154"	"0.0153846153846154"
urn:cts:greekLit:tlg5026.msAint.hmt:9.650.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
urn:cts:greekLit:tlg5026.msAint.hmt:9.651.comment	true	false	false	"0.00869565217391304"	"0.00869565217391304"
