urn:cts:mid:catullus.78:1	Gallus habet fratres, quorum est lepidissima coniunx
urn:cts:mid:catullus.78:2	     alterius, lepidus filius alterius.
urn:cts:mid:catullus.78:3	Gallus homo est bellus: nam dulces iungit amores,
urn:cts:mid:catullus.78:4	     cum puero ut bello bella puella cubet.
urn:cts:mid:catullus.78:5	Gallus homo est stultus, nec se videt esse maritum,
urn:cts:mid:catullus.78:6	     qui patruus patrui monstret adulterium.
