urn:cts:mid:catullus.98:1	In te, si in quemquam, dici pote, putide Victi,
urn:cts:mid:catullus.98:2	     id quod verbosis dicitur et fatuis.
urn:cts:mid:catullus.98:3	ista cum lingua, si usus veniat tibi, possis
urn:cts:mid:catullus.98:4	     culos et crepidas lingere carpatinas.
urn:cts:mid:catullus.98:5	si nos omnino vis omnes perdere, Victi,
urn:cts:mid:catullus.98:6	     hiscas: omnino quod cupis efficies.
