urn:cts:mid:catullus.92:1	Lesbia mi dicit semper male nec tacet umquam
urn:cts:mid:catullus.92:2	     de me: Lesbia me dispeream nisi amat.
urn:cts:mid:catullus.92:3	quo signo? quia sunt totidem mea: deprecor illam
urn:cts:mid:catullus.92:4	     assidue, verum dispeream nisi amo.
