urn:cts:mid:catullus.83:1	Lesbia mi praesente viro mala plurima dicit:
urn:cts:mid:catullus.83:2	     haec illi fatuo maxima laetitia est.
urn:cts:mid:catullus.83:3	mule, nihil sentis? si nostri oblita taceret,
urn:cts:mid:catullus.83:4	     sana esset: nunc quod gannit et obloquitur,
urn:cts:mid:catullus.83:5	non solum meminit, sed, quae multo acrior est res,
urn:cts:mid:catullus.83:6	     irata est. hoc est, uritur et loquitur.
