urn:cts:mid:catullus.58:1	Caeli, Lesbia nostra, Lesbia illa.
urn:cts:mid:catullus.58:2	illa Lesbia, quam Catullus unam
urn:cts:mid:catullus.58:3	plus quam se atque suos amavit omnes,
urn:cts:mid:catullus.58:4	nunc in quadriviis et angiportis
urn:cts:mid:catullus.58:5	glubit magnanimi Remi nepotes.
