urn:cts:mid:catullus.82:1	Quinti, si tibi vis oculos debere Catullum
urn:cts:mid:catullus.82:2	     aut aliud si quid carius est oculis,
urn:cts:mid:catullus.82:3	eripere ei noli, multo quod carius illi
urn:cts:mid:catullus.82:4	     est oculis seu quid carius est oculis.
