urn:cts:mid:catullus.43:1	Salve, nec minimo puella naso
urn:cts:mid:catullus.43:2	nec bello pede nec nigris ocellis
urn:cts:mid:catullus.43:3	nec longis digitis nec ore sicco
urn:cts:mid:catullus.43:4	nec sane nimis elegante lingua,
urn:cts:mid:catullus.43:5	decoctoris amica Formiani.
urn:cts:mid:catullus.43:6	ten provincia narrat esse bellam?
urn:cts:mid:catullus.43:7	tecum Lesbia nostra comparatur?
urn:cts:mid:catullus.43:8	o saeclum insapiens et infacetum!
