urn:cts:mid:catullus.86:1	Quintia formosa est multis. mihi candida, longa,
urn:cts:mid:catullus.86:2	     recta est: haec ego sic singula confiteor.
urn:cts:mid:catullus.86:3	totum illud formosa nego: nam nulla venustas,
urn:cts:mid:catullus.86:4	     nulla in tam magno est corpore mica salis.
urn:cts:mid:catullus.86:5	Lesbia formosa est, quae cum pulcerrima tota est,
urn:cts:mid:catullus.86:6	     tum omnibus una omnis surripuit Veneres.
