urn:cts:mid:catullus.54:1	Othonis caput oppido est pusillum,
urn:cts:mid:catullus.54:2	et eri rustice semilauta crura,
urn:cts:mid:catullus.54:3	subtile et leve peditum Libonis,
urn:cts:mid:catullus.54:4	si non omnia, displicere vellem
urn:cts:mid:catullus.54:5	tibi et Sufficio seni recocto...
urn:cts:mid:catullus.54:6	irascere iterum meis iambis
urn:cts:mid:catullus.54:7	inmerentibus, unice imperator.
