urn:cts:mid:catullus.109:1	Iucundum, mea vita, mihi proponis amorem
urn:cts:mid:catullus.109:2	     hunc nostrum inter nos perpetuumque fore.
urn:cts:mid:catullus.109:3	di magni, facite ut vere promittere possit,
urn:cts:mid:catullus.109:4	     atque id sincere dicat et ex animo,
urn:cts:mid:catullus.109:5	ut liceat nobis tota perducere vita
urn:cts:mid:catullus.109:6	     aeternum hoc sanctae foedus amicitiae.
