urn:cts:mid:catullus.52:1	Quid est, Catulle? quid moraris emori?
urn:cts:mid:catullus.52:2	sella in curuli struma Nonius sedet,
urn:cts:mid:catullus.52:3	per consulatum peierat Vatinius:
urn:cts:mid:catullus.52:4	quid est, Catulle? quid moraris emori?
