urn:cts:mid:catullus.103:1	Aut sodes mihi redde decem sestertia, Silo,
urn:cts:mid:catullus.103:2	     deinde esto quamvis saevus et indomitus:
urn:cts:mid:catullus.103:3	aut, si te nummi delectant, desine quaeso
urn:cts:mid:catullus.103:4	     leno esse atque idem saevus et indomitus.
