urn:cts:mid:catullus.115:1	Mentula habet instar triginta iugera prati,
urn:cts:mid:catullus.115:2	     quadraginta arui: cetera sunt maria.
urn:cts:mid:catullus.115:3	cur non divitiis Croesum superare potis sit,
urn:cts:mid:catullus.115:4	     uno qui in saltu tot bona possideat,
urn:cts:mid:catullus.115:5	prata arva ingentes silvas saltusque paludesque
urn:cts:mid:catullus.115:6	     usque ad Hyperboreos et mare ad Oceanum?
urn:cts:mid:catullus.115:7	omnia magna haec sunt, tamen ipsest maximus ultro,
urn:cts:mid:catullus.115:8	     non homo, sed vero mentula magna minax.
