urn:cts:mid:catullus.87:1	Nulla potest mulier tantum se dicere amatam
urn:cts:mid:catullus.87:2	     vere, quantum a me Lesbia amata mea est.
urn:cts:mid:catullus.87:3	nulla fides ullo fuit umquam foedere tanta,
urn:cts:mid:catullus.87:4	     quanta in amore tuo ex parte reperta mea est.
