urn:cts:mid:catullus.113:1	Consule Pompeio primum duo, Cinna, solebant
urn:cts:mid:catullus.113:2	     Maeciliam: facto consule nunc iterum
urn:cts:mid:catullus.113:3	manserunt duo, sed creverunt milia in unum
urn:cts:mid:catullus.113:4	     singula. fecundum semen adulterio.
