urn:cts:mid:catullus.108:1	Si, Comini, populi arbitrio tua cana senectus
urn:cts:mid:catullus.108:2	     spurcata impuris moribus intereat,
urn:cts:mid:catullus.108:3	non equidem dubito quin primum inimica bonorum
urn:cts:mid:catullus.108:4	     lingua exsecta avido sit data vulturio,
urn:cts:mid:catullus.108:5	effossos oculos voret atro gutture coruus,
urn:cts:mid:catullus.108:6	     intestina canes, cetera membra lupi.
