urn:cts:mid:catullus.70:1	Nulli se dicit mulier mea nubere malle
urn:cts:mid:catullus.70:2	     quam mihi, non si se Iuppiter ipse petat.
urn:cts:mid:catullus.70:3	dicit: sed mulier cupido quod dicit amanti,
urn:cts:mid:catullus.70:4	     in vento et rapida scribere oportet aqua.
