urn:cts:mid:catullus.40:1	Quaenam te mala mens, miselle Ravide,
urn:cts:mid:catullus.40:2	agit praecipitem in meos iambos?
urn:cts:mid:catullus.40:3	quis deus tibi non bene advocatus
urn:cts:mid:catullus.40:4	vecordem parat excitare rixam?
urn:cts:mid:catullus.40:5	an ut pervenias in ora vulgi?
urn:cts:mid:catullus.40:6	quid vis? qualubet esse notus optas?
urn:cts:mid:catullus.40:7	eris, quandoquidem meos amores
urn:cts:mid:catullus.40:8	cum longa voluisti amare poena.
