urn:cts:mid:catullus.47:1	Porci et Socration, duae sinistrae
urn:cts:mid:catullus.47:2	Pisonis, scabies famesque mundi,
urn:cts:mid:catullus.47:3	vos Veraniolo meo et Fabullo
urn:cts:mid:catullus.47:4	verpus praeposuit Priapus ille?
urn:cts:mid:catullus.47:5	vos convivia lauta sumptuose
urn:cts:mid:catullus.47:6	de die facitis, mei sodales
urn:cts:mid:catullus.47:7	quaerunt in triuio vocationes?
