urn:cts:mid:catullus.040.txt:1	Quaenam te mala mens, miselle Ravide,
urn:cts:mid:catullus.040.txt:2	agit praecipitem in meos iambos?
urn:cts:mid:catullus.040.txt:3	quis deus tibi non bene advocatus
urn:cts:mid:catullus.040.txt:4	vecordem parat excitare rixam?
urn:cts:mid:catullus.040.txt:5	an ut pervenias in ora vulgi?
urn:cts:mid:catullus.040.txt:6	quid vis? qualubet esse notus optas?
urn:cts:mid:catullus.040.txt:7	eris, quandoquidem meos amores
urn:cts:mid:catullus.040.txt:8	cum longa voluisti amare poena.
