urn:cts:mid:catullus.77:1	Rufe mihi frustra ac nequiquam credite amice
urn:cts:mid:catullus.77:2	     (frustra? immo magno cum pretio atque malo),
urn:cts:mid:catullus.77:3	sicine subrepsti mi, atque intestina perurens
urn:cts:mid:catullus.77:4	     ei misero eripuisti omnia nostra bona?
urn:cts:mid:catullus.77:5	eripuisti, heu heu nostrae crudele venenum
urn:cts:mid:catullus.77:6	     vitae, heu heu nostrae pestis amicitiae.
