urn:cts:mid:catullus.71:1	Si cui iure bono sacer alarum obstitit hircus,
urn:cts:mid:catullus.71:2	     aut si quem merito tarda podagra secat.
urn:cts:mid:catullus.71:3	aemulus iste tuus, qui vestrem exercet amorem,
urn:cts:mid:catullus.71:4	     mirifice est a te nactus utrumque malum.
urn:cts:mid:catullus.71:5	nam quotiens futuit, totiens ulciscitur ambos:
urn:cts:mid:catullus.71:6	     illam affligit odore, ipse perit podagra.
