urn:cts:mid:catullus.102:1	Si quicquam tacito commissum est fido ab amico,
urn:cts:mid:catullus.102:2	     cuius sit penitus nota fides animi,
urn:cts:mid:catullus.102:3	meque esse invenies illorum iure sacratum,
urn:cts:mid:catullus.102:4	     Corneli, et factum me esse puta Arpocratem.
