urn:cts:mid:catullus.53:1	Risi nescio quem modo e corona,
urn:cts:mid:catullus.53:2	qui, cum mirifice Vatiniana
urn:cts:mid:catullus.53:3	meus crimina Caluos explicasset
urn:cts:mid:catullus.53:4	admirans ait haec manusque tollens,
urn:cts:mid:catullus.53:5	'di magni, salaputium disertum!'
