urn:cts:mid:catullus.72:1	Dicebas quondam solum te nosse Catullum,
urn:cts:mid:catullus.72:2	     Lesbia, nec prae me velle tenere Iovem.
urn:cts:mid:catullus.72:3	dilexi tum te non tantum ut vulgus amicam,
urn:cts:mid:catullus.72:4	     sed pater ut gnatos diligit et generos.
urn:cts:mid:catullus.72:5	nunc te cognovi: quare etsi impensius uror,
urn:cts:mid:catullus.72:6	     multo mi tamen es vilior et levior.
urn:cts:mid:catullus.72:7	qui potis est, inquis? quod amantem iniuria talis
urn:cts:mid:catullus.72:8	     cogit amare magis, sed bene velle minus.
