urn:cts:mid:catullus.26:1	Furi villula vestra non ad Austri
urn:cts:mid:catullus.26:2	flatus opposita est neque ad Favoni
urn:cts:mid:catullus.26:3	nec saevi Boreae aut Apheliotae,
urn:cts:mid:catullus.26:4	verum ad milia quindecim et ducentos.
urn:cts:mid:catullus.26:5	o ventum horribilem atque pestilentem!
