urn:cts:mid:catullus.116:1	Saepe tibi studioso animo venante requirens
urn:cts:mid:catullus.116:2	     carmina uti possem mittere Battiadae,
urn:cts:mid:catullus.116:3	qui te lenirem nobis, neu conarere
urn:cts:mid:catullus.116:4	     tela infesta mittere in usque caput,
urn:cts:mid:catullus.116:5	hunc video mihi nunc frustra sumptum esse laborem,
urn:cts:mid:catullus.116:6	     Gelli, nec nostras hic valuisse preces.
urn:cts:mid:catullus.116:7	contra nos tela ista tua evitabimus amitha
urn:cts:mid:catullus.116:8	     at fixus nostris tu dabis supplicium.
