urn:cts:mid:catullus.74:1	Gellius audierat patruum obiurgare solere,
urn:cts:mid:catullus.74:2	     si quis delicias diceret aut faceret.
urn:cts:mid:catullus.74:3	hoc ne ipsi accideret, patrui perdepsuit ipsam
urn:cts:mid:catullus.74:4	     uxorem, et patruum reddidit Arpocratem.
urn:cts:mid:catullus.74:5	quod voluit fecit: nam, quamvis irrumet ipsum
urn:cts:mid:catullus.74:6	     nunc patruum, verbum non faciet patruus.
