urn:cts:mid:catullus.114:1	Firmanus saltu non falso Mentula diues
urn:cts:mid:catullus.114:2	     fertur, qui tot res in se habet egregias,
urn:cts:mid:catullus.114:3	aucupium omne genus, piscis, prata, arva ferasque.
urn:cts:mid:catullus.114:4	     nequiquam: fructus sumptibus exsuperat.
urn:cts:mid:catullus.114:5	quare concedo sit diues, dum omnia desint.
urn:cts:mid:catullus.114:6	     saltum laudemus, dum modo ipse egeat.
