urn:cts:mid:catullus.56:1	O rem ridiculam, Cato, et iocosam,
urn:cts:mid:catullus.56:2	dignamque auribus et tuo cachinno!
urn:cts:mid:catullus.56:3	ride quidquid amas, Cato, Catullum:
urn:cts:mid:catullus.56:4	res est ridicula et nimis iocosa.
urn:cts:mid:catullus.56:5	deprendi modo pupulum puellae
urn:cts:mid:catullus.56:6	trusantem; hunc ego, si placet Dionae,
urn:cts:mid:catullus.56:7	protelo rigida mea cecidi.
