urn:cts:mid:catullus.89:1	Gellius est tenuis: quid ni? cui tam bona mater
urn:cts:mid:catullus.89:2	     tamque valens vivat tamque venusta soror
urn:cts:mid:catullus.89:3	tamque bonus patruus tamque omnia plena puellis
urn:cts:mid:catullus.89:4	     cognatis, quare is desinat esse macer?
urn:cts:mid:catullus.89:5	qui ut nihil attingat, nisi quod fas tangere non est,
urn:cts:mid:catullus.89:6	     quantumvis quare sit macer invenies.
