urn:cts:mid:catullus.79:1	Lesbius est pulcer. quid ni? quem Lesbia malit
urn:cts:mid:catullus.79:2	     quam te cum tota gente, Catulle, tua.
urn:cts:mid:catullus.79:3	sed tamen hic pulcer vendat cum gente Catullum,
urn:cts:mid:catullus.79:4	     si tria natorum suavia reppererit.
