urn:cts:mid:catullus.111:1	Aufilena, viro contentam vivere solo,
urn:cts:mid:catullus.111:2	     nuptarum laus ex laudibus eximiis:
urn:cts:mid:catullus.111:3	sed cuivis quamvis potius succumbere par est,
urn:cts:mid:catullus.111:4	     quam matrem fratres efficere ex patruo…
