urn:cts:mid:catullus.73:1	Desine de quoquam quicquam bene velle mereri
urn:cts:mid:catullus.73:2	     aut aliquem fieri posse putare pium.
urn:cts:mid:catullus.73:3	omnia sunt ingrata, nihil fecisse benigne
urn:cts:mid:catullus.73:4	      immo etiam taedet obestque magis;
urn:cts:mid:catullus.73:5	ut mihi, quem nemo gravius nec acerbius urget,
urn:cts:mid:catullus.73:6	     quam modo qui me unum atque unicum amicum habuit.
