urn:cts:mid:catullus.60:1	Num te leaena montibus Libystinis
urn:cts:mid:catullus.60:2	aut Scylla latrans infima inguinum parte
urn:cts:mid:catullus.60:3	tam mente dura procreavit ac taetra,
urn:cts:mid:catullus.60:4	ut supplicis vocem in novissimo casu
urn:cts:mid:catullus.60:5	contemptam haberes, a nimis fero corde?
