urn:cts:mid:catullus.043.txt:1	Salve, nec minimo puella naso
urn:cts:mid:catullus.043.txt:2	nec bello pede nec nigris ocellis
urn:cts:mid:catullus.043.txt:3	nec longis digitis nec ore sicco
urn:cts:mid:catullus.043.txt:4	nec sane nimis elegante lingua,
urn:cts:mid:catullus.043.txt:5	decoctoris amica Formiani.
urn:cts:mid:catullus.043.txt:6	ten provincia narrat esse bellam?
urn:cts:mid:catullus.043.txt:7	tecum Lesbia nostra comparatur?
urn:cts:mid:catullus.043.txt:8	o saeclum insapiens et infacetum!
