urn:cts:mid:catullus.96:1	Si quicquam mutis gratum acceptumque sepulcris
urn:cts:mid:catullus.96:2	     accidere a nostro, Calve, dolore potest,
urn:cts:mid:catullus.96:3	quo desiderio veteres renovamus amores
urn:cts:mid:catullus.96:4	     atque olim missas flemus amicitias,
urn:cts:mid:catullus.96:5	certe non tanto mors immatura dolori est
urn:cts:mid:catullus.96:6	     Qvintiliae, quantum gaudet amore tuo.
