urn:cts:mid:catullus.026:1	Furi villula vestra non ad Austri
urn:cts:mid:catullus.026:2	flatus opposita est neque ad Favoni
urn:cts:mid:catullus.026:3	nec saevi Boreae aut Apheliotae,
urn:cts:mid:catullus.026:4	verum ad milia quindecim et ducentos.
urn:cts:mid:catullus.026:5	o ventum horribilem atque pestilentem!
