urn:cts:mid:catullus.104:1	Credis me potuisse meae maledicere vitae,
urn:cts:mid:catullus.104:2	     ambobus mihi quae carior est oculis?
urn:cts:mid:catullus.104:3	non potui, nec, si possem, tam perdite amarem:
urn:cts:mid:catullus.104:4	     sed tu cum Tappone omnia monstra facis.
